3283	-111.9290673	33.3639239	3.5	1	28
3284	-112.0265945	33.3776765	4	1	134
3285	-111.994052	33.612391	3	1	113
3286	-112.063438	33.612856	5	0	0
3287	-111.796416	33.372711	5	0	0
3288	-111.792419	33.336578	3	0	138
3289	-111.68341	33.467965	4.5	1	123
3290	-111.703059	33.320624	5	0	0
3291	-112.0440004	33.5908691	4	0	0
3292	-111.6342993	33.24808956	3.5	1	109
3293	-111.927256	33.631494	2.5	0	0
3294	-112.0011096	33.3033297	5	0	0
3295	-112.0650431	33.5388349	1.5	1	15
3296	-112.070571	33.440699	4.5	0	16
3297	-112.0739735	33.4796766	3	1	332
3298	-112.4193885	33.6387351	2	1	41
3299	-111.929331	33.496815	5	0	0
3300	-111.8861138	33.5771358	3	1	60
3301	-112.1879765	33.6388004	3	0	0
3302	-111.790353	33.28024	3.5	1	221
3303	-112.3401876	33.6302528	3.5	0	0
3304	-111.8906631	33.55690384	2	0	11
3305	-111.9260519	33.4941704	3.5	1	0
3306	-111.787808	33.378423	4	1	78
3307	-112.2481	33.6503	3	0	17
3308	-112.076718	33.479992	4	1	65
3309	-112.019155	33.481407	5	0	0
3310	-111.9245517	33.4922985	3.5	1	0
3311	-112.167615	33.466759	3.5	1	4
3312	-111.9812072	33.5990432	5	0	7
3313	-112.010898	33.625914	3.5	0	34
3314	-111.9276273	33.6239109	4.5	0	15
3315	-112.1388202	33.8649643	3	1	0
3316	-112.2350016	33.6529908	5	0	0
3317	-112.186721	33.581473	4.5	1	24
3318	-111.9255906	33.4787159	4	1	1524
3319	-111.854611	33.337062	2.5	1	290
3320	-111.933566	33.492914	4	1	730
3321	-112.0720814	33.4556571	5	0	0
3322	-112.065431	33.469968	4.5	1	721
3323	-112.0820757	33.49990886	4.5	0	226
3324	-111.9267178	33.3636736	2.5	1	7
3325	-111.922701	33.684847	4.5	0	5
3326	-111.9169283	33.3117467	2	0	0
3327	-112.107284	33.6840252	3.5	1	44
3328	-111.890844	33.5136787	4.5	0	28
3329	-111.9095524	33.4510375	5	0	0
3330	-111.8385558	33.4154153	3	0	23
3331	-111.802264	33.2803777	5	0	35
3332	-111.9236706	33.53917966	4	1	667
3333	-112.0645002	33.5313451	4.5	0	7
3334	-111.9626066	33.34869371	4	1	485
3335	-111.9017047	33.3203268	4.5	0	111
3336	-111.8056733	33.4217227	4.5	1	20
3337	-111.9944143	33.43408264	1.5	1	53
3338	-112.005005	33.408544	3.5	0	0
3339	-111.997771	33.479889	2	1	34
3340	-111.9244081	33.62359734	4	1	87
3341	-111.876976	33.351152	2	0	6
3342	-112.2686841	33.5810768	1	0	0
3343	-112.2086151	33.6382443	5	0	0
3344	-111.607898	33.2631246	3	0	8
3345	-111.8057844	33.3850886	2	1	15
3346	-111.891581	33.6774429	3.5	0	0
3347	-112.200106	33.711728	1.5	0	7
3348	-111.790863	33.332867	2.5	1	45
3349	-111.9240917	33.4922033	3.5	1	304
3350	-111.9071248	33.3351812	5	0	3
3351	-111.9970336	33.43762842	3.5	1	48
3352	-112.066857	33.454997	4	0	41
3353	-111.9798245	33.4949862	4	1	406
3354	-112.264667	33.509035	4	0	8
3355	-112.275921	33.638383	5	0	0
3356	-111.8936083	33.4280294	5	1	0
3357	-112.048124	33.525861	5	0	18
3358	-111.8742595	33.307263	5	0	9
3359	-112.1161771	33.6839876	4	1	446
3360	-111.926918	33.454367	3	0	23
3361	-112.0693177	33.4527955	3.5	1	360
3362	-112.074924	33.484149	3	0	9
3363	-111.9296765	33.5025941	3	0	9
3364	-112.033036	33.378269	2	1	136
3365	-112.3495708	33.4498214	4.5	0	0
3366	-112.008357	33.6412819	3.5	0	469
3367	-112.0997451	33.653242	3.5	0	27
3368	-111.921935	33.5010649	4.5	0	9
3369	-112.0449669	33.0711872	3.5	1	38
3370	-112.1670965	33.5674985	3	1	0
3371	-111.924088	33.424281	5	0	5
3372	-111.6837198	33.3880332	3.5	1	39
3373	-111.9090261	33.4281457	3	0	0
3374	-111.8647778	33.432086	2.5	1	350
3375	-111.85808	33.263328	3	1	92
3376	-112.1560695	33.4450294	5	0	0
3377	-112.0684427	33.6383625	2.5	1	16
3378	-112.1505433	33.6106566	3	1	0
3379	-112.074198	33.450611	3	0	102
3380	-111.896374	33.552894	4.5	0	0
3381	-112.258459	33.563299	2.5	0	0
3382	-111.9184649	33.5670375	4.5	0	57
3383	-112.3758969	33.6299672	4.5	0	38
3384	-112.3554635	33.6385838	2	0	12
3385	-111.9253026	33.7012666	4.5	1	16
3386	-112.0823359	33.516464	4.5	1	12
3387	-112.0918009	33.4803086	4.5	0	5
3388	-111.939444	33.407464	4	0	17
3389	-112.0696	33.4492	3	1	42
3390	-111.888587	33.5384209	1.5	0	6
3391	-111.841964	33.399678	4	0	0
3392	-112.0817763	33.4875793	4	1	0
3393	-112.2584295	33.55268811	3.5	1	25
3394	-111.7410851	33.3031566	5	0	230
3395	-112.082277	33.44551243	4.5	1	19
3396	-111.804857	33.321564	4.5	0	23
3397	-112.0480133	33.482866	4	0	0
3398	-111.6338612	33.3788813	1.5	1	28
3399	-111.884246	33.3209019	5	0	5
3400	-111.9788081	33.34918636	2.5	1	0
3401	-112.0124942	33.6407981	3	1	212
3402	-111.926272	33.6174589	4	1	316
3403	-111.8853249	33.5755638	5	0	0
3404	-111.9258636	33.5289271	4	1	413
3405	-112.108522	33.4710428	2	0	0
3406	-111.6361248	33.27813976	3.5	0	0
3407	-112.0608177	33.5093372	3	1	69
3408	-111.7583655	33.3356167	4.5	0	27
3409	-112.234862	33.653337	5	0	13
3410	-112.3916702	33.45222785	3.5	1	46
3411	-111.9514403	33.5019519	4	1	62
3412	-111.972455	33.411825	3	0	5
3413	-112.1169942	33.5512936	4.5	0	0
3414	-112.0176895	33.6406665	4	1	136
3415	-112.204539	33.5788693	3.5	0	757
3416	-112.0835575	33.5040496	4.5	0	26
3417	-111.719495	33.34711	4	1	0
3418	-112.084175	33.487964	4	0	6
3419	-112.082136	33.506709	4.5	1	99
3420	-111.9259402	33.474396	3.5	1	30
3421	-112.0291199	33.4253128	3.5	0	14
3422	-111.9681271	33.3368627	3	0	69
3423	-112.0725419	33.4535131	5	0	0
3424	-111.869177	33.4153049	4.5	1	0
3425	-111.970545	33.304385	3	0	21
3426	-112.1246893	33.5736474	5	0	0
3427	-112.0669252	33.63989649	3.5	1	25
3428	-112.186179	33.624888	5	1	0
3429	-111.9253313	33.5250892	4.5	1	0
3430	-111.8574186	33.2607415	3	1	185
3431	-112.069119	33.511391	4	0	4
3432	-111.9747	33.30617	3.5	1	465
3433	-112.042839	33.508818	3	0	27
3434	-111.7837311	33.3791156	4	0	6
3435	-111.6520167	33.634043	4.5	0	122
3436	-112.394162	33.455715	5	0	9
3437	-111.88844	33.568349	3.5	1	60
3438	-112.0846142	33.3921545	3.5	1	54
3439	-111.9272518	33.46803636	4	0	183
3440	-112.065409	33.524083	3	0	56
3441	-112.077463	33.458992	4	1	1042
3442	-112.201921	33.666532	3.5	1	425
3443	-112.0319425	33.5080057	3	1	0
3444	-111.6867973	33.3428481	4.5	1	44
3445	-111.970558	33.318146	3.5	0	45
3446	-112.2627103	33.6068141	3.5	1	4
3447	-111.9650603	33.6758658	2.5	0	164
3448	-111.9693691	33.4800424	5	0	6
3449	-111.9486391	33.51340663	4.5	0	86
3450	-111.4482697	33.35937989	4	0	66
3451	-111.936309	33.422317	4	1	566
3452	-112.2533366	33.5661042	2	1	5
3453	-112.0336685	33.50619507	3.5	0	35
3454	-111.927105	33.379229	3.5	0	295
3455	-112.3419189	33.63386536	5	1	6
3456	-111.999568	33.305666	2	1	11
3457	-111.753245	33.365809	4.5	0	0
3458	-111.9778751	33.3193788	4	1	147
3459	-111.6390946	33.25584587	4.5	1	74
3460	-112.1136949	33.7129714	4.5	0	768
3461	-111.8164303	33.4222646	2.5	0	25
3462	-112.0270162	33.4356716	3.5	0	513
3463	-111.8766855	33.3498648	4.5	0	14
3464	-111.9067803	33.6710331	5	1	0
3465	-112.0739964	33.5110246	5	0	15
3466	-112.364207	33.4844434	3.5	0	0
3467	-111.8963279	33.620562	3.5	1	284
3468	-112.0863686	33.4546194	4.5	0	0
3469	-111.7571117	33.3791738	3.5	1	42
3470	-112.1337502	33.6296977	5	1	46
3471	-112.20246	33.666931	3	1	208
3472	-111.792451	33.3287369	3.5	0	415
3473	-111.910516	33.468848	4	1	12
3474	-112.003422	33.448486	4	0	12
3475	-111.90663	33.4327384	3.5	1	124
3476	-112.1288359	33.5821001	5	0	0
3477	-111.927402	33.383812	3	0	106
3478	-111.816275	33.2500269	4.5	0	0
3479	-111.856673	33.390303	3	0	98
3480	-111.8664385	33.3536965	4	0	40
3481	-111.874443	33.576785	3.5	0	7
3482	-112.1117351	33.7129797	3.5	1	347
3483	-112.074924	33.484149	4	0	295
3484	-112.0744	33.494438	1	0	0
3485	-111.8073148	33.3196949	2.5	1	20
3486	-112.4291464	33.2917968	2.5	0	0
3487	-111.9260519	33.4941704	5	0	0
3488	-112.1733455	33.3775851	4	1	65
3489	-111.9262786	33.5756408	3.5	0	30
3490	-111.6388453	33.25594	4.5	1	93
3491	-112.3582136	33.449806	3.5	1	135
3492	-112.357793	33.435042	3	0	0
3493	-111.909624	33.421021	3	1	70
3494	-112.1716455	33.4947702	3	1	0
3495	-111.637	33.377497	1.5	1	29
3496	-112.0264625	33.4655293	4	1	48
3497	-111.860156	33.380341	3	0	39
3498	-112.2021958	33.6396606	4	1	10
3499	-112.1784	33.533035	3	0	0
3500	-111.7231032	33.38010306	5	0	0
3501	-112.0354128	33.3781253	3.5	1	102
3502	-111.922719	33.781366	4	1	149
3503	-111.9216833	33.5822229	4	1	662
3504	-111.7614115	33.579571	3.5	1	29
3505	-111.909524	33.519588	3	0	151
3506	-112.196369	33.639288	4.5	1	182
3507	-111.693737	33.254058	4	0	32
3508	-112.30558	33.4340612	4.5	1	98
3509	-111.86058	33.3892	3.5	0	13
3510	-111.858146	33.363675	5	0	4
3511	-111.790279	33.3715924	4.5	0	0
3512	-111.8681319	33.43388734	3.5	1	76
3513	-112.557111	33.442131	3.5	0	104
3514	-111.865498	33.738281	4	0	19
3515	-111.911885	33.332396	5	0	4
3516	-111.9947311	33.6417888	3	1	9
3517	-111.790815	33.261325	4.5	1	79
3518	-111.845545	33.334632	2.5	0	0
3519	-112.01195	33.453204	1.5	0	0
3520	-111.9576961	33.4001481	4.5	1	129
3521	-112.0380906	33.5079134	3.5	0	8
3522	-111.9214838	33.6881943	4.5	0	0
3523	-111.7541798	33.3855487	2	0	3
3524	-111.921845	33.4940319	4	1	210
3525	-111.864865	33.611821	4	0	4
3526	-112.18689	33.6624675	3	1	109
3527	-111.90979	33.48124	4	1	864
3528	-111.9253026	33.7012666	4	1	14
3529	-112.2399495	33.60962141	4.5	1	343
3530	-111.9825697	33.6404244	4	0	38
3531	-111.8688923	33.3933437	3	1	25
3532	-112.0863874	33.5080943	5	0	0
3533	-112.2026347	33.664516	5	0	0
3534	-112.0124697	33.6407988	3	0	21
3535	-111.96523	33.4460148	3.5	0	8
3536	-111.966112	33.683479	3.5	1	75
3537	-111.756971	32.8960549	3.5	1	3
3538	-111.987636	33.320709	2	0	16
3539	-111.735188	33.452691	5	0	70
3540	-111.738214	33.41594	3.5	1	108
3541	-111.8682861	33.47269019	4.5	0	0
3542	-112.5563912	33.4326594	3	1	4
3543	-111.638793	33.37704	3	1	114
3544	-111.964138	33.317906	4	0	43
3545	-112.308515	33.638306	5	0	0
3546	-111.9258777	33.4861585	3.5	0	72
3547	-111.925564	33.623049	3.5	1	351
3548	-111.8120541	33.3787557	3.5	0	61
3549	-112.0595603	33.6275483	5	0	0
3550	-112.004102	33.316873	4	1	225
3551	-112.2400392	33.6110589	4	1	167
3552	-111.8644016	33.3906201	4	1	30
3553	-112.115899	33.587766	4	1	1084
3554	-112.1607835	33.6272298	2.5	0	0
3555	-112.0292056	33.3777009	3.5	1	32
3556	-112.2250218	33.4225045	3.5	1	24
3557	-111.8756398	33.33599994	4	1	440
3558	-112.0476437	33.5222183	2.5	1	25
3559	-111.9880805	33.6021509	4.5	1	178
3560	-111.935883	33.422318	3	1	73
3561	-112.202404	33.581349	3	1	420
3562	-112.0481551	33.4805743	2.5	0	26
3563	-112.065023	33.653763	4.5	0	5
3564	-112.3938162	33.6274305	5	0	0
3565	-112.094248	33.640133	4	1	283
3566	-111.9257751	33.7816141	3.5	0	5
3567	-112.1414642	33.7127743	4	1	113
3568	-112.2245556	33.6397913	3	0	66
3569	-111.9146789	33.4581723	3.5	0	502
3570	-112.3924098	33.6095832	4	0	25
3571	-112.136977	33.606993	5	0	0
3572	-112.2244653	33.6350642	4	0	61
3573	-112.012297	33.479588	4.5	1	5
3574	-112.3476928	33.6356874	3	0	5
3575	-112.0724302	33.4657411	5	0	53
3576	-111.8980073	33.5238778	3.5	1	259
3577	-111.8550897	33.62808292	4.5	0	11
3578	-111.8605436	33.2618154	3.5	1	284
3579	-111.6008377	33.37944953	4	1	32
3580	-111.573803	33.365903	2.5	0	0
3581	-111.950118	33.379328	2.5	0	423
3582	-111.8740581	33.3058134	3	0	9
3583	-111.927217	32.983623	5	0	0
3584	-112.0128616	33.4769252	4.5	1	0
3585	-112.047375	33.447551	4.5	1	0
3586	-111.9777098	33.3212765	4	0	21
3587	-111.8604004	33.4137291	5	0	4
3588	-111.717144	33.284556	5	0	0
3589	-111.9026145	33.3052343	2.5	0	7
3590	-112.7291837	33.9693921	3	1	57
3591	-111.875146	33.394271	3.5	1	230
3592	-112.0069893	33.4354634	3.5	1	19
3593	-111.945423	33.351692	2	0	35
3594	-111.8210742	33.2188881	4	0	0
3595	-111.8155961	33.2719291	4	0	39
3596	-111.9234595	33.501724	4	1	0
3597	-111.841031	33.333119	5	0	0
3598	-111.890491	33.6722463	3.5	1	5
3599	-111.962522	33.334036	4	0	0
3600	-111.907864	33.620846	5	0	0
3601	-112.100098	33.55203	4.5	0	0
3602	-111.9396018	33.3940241	3	1	220
3603	-111.9276907	33.4993828	4.5	0	26
3604	-112.17908	33.53226	3	1	0
3605	-111.445693	33.362439	4	0	25
3606	-112.150858	33.5981	2.5	1	4
3607	-112.3826565	33.4644842	2.5	0	43
3608	-111.882515	33.53856277	4	0	16
3609	-111.967063	33.349516	2.5	1	50
3610	-112.0862933	33.4461194	5	0	0
3611	-112.1864245	33.5520548	3	1	22
3612	-112.3408508	33.4823804	3.5	1	56
3613	-111.874796	33.348908	4	1	483
3614	-111.896468	33.6460579	4	0	62
3615	-111.78452	33.457074	4	0	0
3616	-111.8676904	33.43484515	3.5	1	385
3617	-112.010011	33.639969	1	0	0
3618	-112.012504	33.390792	4	1	142
3619	-111.9296765	33.5025941	3	0	93
3620	-112.0032205	33.4950814	4	1	145
3621	-111.707131	33.4518585	3	1	0
3622	-111.9242412	33.4994444	3.5	0	520
3623	-111.9834389	33.6011167	3	0	1078
3624	-112.0301297	33.6789932	5	1	0
3625	-112.0914179	33.4580234	4	1	7
3626	-111.7513981	33.2922316	4	0	44
3627	-112.1820102	33.5384591	4.5	0	0
3628	-111.9043028	33.4329724	4	0	7
3629	-111.9159147	33.4957558	3.5	1	472
3630	-112.37466	33.63636	3	1	3
3631	-112.02943	33.508711	4	1	74
3632	-112.308732	33.449129	4.5	1	118
3633	-112.051504	33.552791	4	0	15
3634	-112.082813	33.5040543	4	0	20
3635	-111.8314724	33.4151843	3	1	39
3636	-111.8923422	33.5822686	3.5	0	6
3637	-112.2622919	33.54103697	4	0	22
3638	-111.909065	33.312208	5	0	0
3639	-112.1282186	33.4948744	4.5	1	52
3640	-111.881654	33.407094	4.5	1	70
3641	-112.0741725	33.4739839	4.5	0	9
3642	-112.1347619	33.8431953	3.5	0	0
3643	-112.0610062	33.5098142	4.5	1	701
3644	-111.585221	33.4146209	2.5	0	0
3645	-111.922301	33.493947	4	0	626
3646	-112.1117309	33.7129653	4	1	54
3647	-111.847999	33.379862	3.5	1	51
3648	-111.9325568	33.6586212	4	0	1268
3649	-112.040429	33.5057196	5	0	0
3650	-112.3928746	33.4661878	2.5	1	32
3651	-111.9814854	33.5985252	4.5	0	7
3652	-112.0825915	33.4998461	3	0	0
3653	-111.9963126	33.5100523	4	1	81
3654	-112.04595	33.070427	2.5	1	41
3655	-112.0652107	33.4935015	2.5	0	0
3656	-112.2245561	33.6397914	3.5	1	13
3657	-112.2603178	33.4779165	3.5	0	0
3658	-111.9260246	33.4803381	4	1	641
3659	-112.338098	33.459626	2.5	1	158
3660	-111.927199	33.606627	3.5	0	886
3661	-112.010011	33.639969	3	1	23
3662	-111.9626484	33.379281	3.5	0	15
3663	-112.0825729	33.4508934	3	0	9
3664	-111.989824	33.627229	4.5	0	0
3665	-111.928223	33.530659	3	0	0
3666	-111.892357	33.62047	3	0	4
3667	-111.7165357	33.5746499	4	0	39
3668	-112.0763391	33.4655321	5	0	0
3669	-111.9403254	33.4366655	5	0	4
3670	-111.9257768	33.566247	4	1	257
3671	-111.9265922	33.3491162	3.5	1	449
3672	-112.078017	33.465462	3.5	1	272
3673	-111.9230639	33.4989217	5	0	0
3674	-111.6844493	33.4095699	4	1	5
3675	-111.7712386	33.3118347	3	1	0
3676	-111.7001	33.3322	1	0	8
3677	-111.8058261	33.414991	3.5	1	15
3678	-111.9773884	33.5618608	3.5	1	0
3679	-111.7868854	33.28162321	2.5	0	115
3680	-111.862214	33.393247	4	1	92
3681	-112.061069	33.509692	3.5	1	6
3682	-112.047195	33.537514	3.5	1	366
3683	-111.9169322	33.4215567	4.5	1	41
3684	-112.15744	33.651421	3.5	1	41
3685	-111.858318	33.26386	4	1	297
3686	-111.9921964	33.7897088	3	0	3
3687	-111.990298	33.502822	2	0	27
3688	-111.9258878	33.500543	4.5	0	22
3689	-111.928574	33.498914	3.5	1	940
3690	-111.9244817	33.566109	3.5	1	0
3691	-112.0693818	33.4641421	3.5	0	21
3692	-111.9955879	33.5112348	4	1	1591
3693	-111.926391	33.320344	3.5	1	0
3694	-111.943525	33.624662	4	1	14
3695	-112.5740039	33.4320359	4.5	0	0
3696	-112.230684	33.637636	2.5	1	113
3697	-111.884608	33.5847139	4.5	0	6
3698	-112.1278838	33.86402795	4	1	4
3699	-111.8332	33.3181	4.5	1	319
3700	-111.8976622	33.3056593	3.5	0	10
3701	-111.983452	33.480601	3.5	1	0
3702	-112.1248343	33.5782731	5	0	15
3703	-112.274617	33.4216369	2.5	0	7
3704	-111.908827	33.599608	3.5	0	0
3705	-111.8985922	33.5243639	3.5	1	0
3706	-111.9253313	33.5250892	4	1	0
3707	-112.1868896	33.6329157	3.5	0	36
3708	-111.859837	33.360804	4	1	331
3709	-112.0782014	33.494826	4.5	0	0
3710	-112.154998	33.6389039	4.5	0	10
3711	-111.9280645	33.5068492	4	1	244
3712	-112.037637	33.493888	4.5	0	0
3713	-111.9617499	33.40654968	3.5	0	33
3714	-112.2029173	33.6709999	3	1	543
3715	-111.8314477	33.420359	4	0	129
3716	-111.8330106	33.6803004	5	0	0
3717	-112.183341	33.539037	5	0	0
3718	-112.190384	33.66658	4	0	108
3719	-111.9224533	33.5837018	3.5	0	478
3720	-112.0474983	33.4962092	5	0	9
3721	-111.772257	33.440412	2.5	1	0
3722	-112.119087	33.597474	3.5	0	0
3723	-112.016571	33.48009109	4.5	1	13
3724	-111.983142	33.333182	3.5	1	66
3725	-111.9325467	33.6256407	4	1	30
3726	-112.1142778	33.7110102	2.5	1	684
3727	-112.02249	33.406669	4	1	0
3728	-111.9174901	33.492746	5	0	0
3729	-112.1704221	33.5675045	2.5	0	30
3730	-111.8619471	33.5747251	5	0	0
3731	-111.9243748	33.4349284	4	0	262
3732	-111.8078452	33.351262	3.5	0	30
3733	-111.8965508	33.6234319	2	1	0
3734	-112.1282186	33.4948744	5	0	0
3735	-111.8248831	33.3924628	4	1	87
3736	-111.7896544	33.4371761	4.5	0	0
3737	-111.966489	33.30547	4	1	177
3738	-112.029184	33.67754	4	0	0
3739	-111.92477	33.64053	4	0	7
3740	-112.2622919	33.54132313	4.5	0	61
3741	-112.1669045	33.5963289	4.5	0	0
3742	-111.9870229	33.4792848	3.5	1	931
3743	-112.381811	33.437291	3	0	0
3744	-112.287647	33.564316	4	1	56
3745	-112.246581	33.587483	4	0	12
3746	-112.0737079	33.4563262	4	1	937
3747	-112.01258	33.480186	3.5	1	9
3748	-112.0435151	33.5094217	4.5	1	225
3749	-111.791834	33.218044	4.5	0	0
3750	-111.981018	33.30579	5	0	4
3751	-111.80694	33.67895	5	0	5
3752	-112.0297523	33.49597196	4.5	0	61
3753	-112.3943956	33.4513925	2.5	1	69
3754	-112.2887425	33.55590687	4.5	1	0
3755	-112.060828	33.494402	2.5	1	7
3756	-111.8611817	33.3061241	3.5	0	13
3757	-112.047023	33.546608	3	1	15
3758	-111.8048081	33.3211655	3.5	0	6
3759	-111.9398532	33.4253394	3	1	280
3760	-111.979651	33.305766	4	1	0
3761	-111.9290233	33.5025088	3.5	1	975
3762	-112.2771117	33.7123394	2	0	24
3763	-112.2082645	33.6384579	3.5	0	0
3764	-111.9955012	33.5024095	5	0	12
3765	-112.204085	33.751246	5	0	0
3766	-111.9172605	33.5023881	3.5	0	0
3767	-111.9650195	33.4079428	3	1	14
3768	-111.92477	33.407857	2.5	1	23
3769	-111.990494	33.754864	2.5	1	49
3770	-111.7206051	33.2767523	2.5	1	69
3771	-112.013309	33.505809	5	0	9
3772	-112.37466	33.63636	3	0	0
3773	-112.064445	33.509729	2.5	1	55
3774	-111.8088752	33.335917	4.5	1	68
3775	-111.865083	33.389345	2.5	0	0
3776	-112.2010793	33.5232235	4.5	0	6
3777	-111.7210883	33.6089058	2.5	0	16
3778	-111.6202354	33.37770249	1.5	1	6
3779	-112.152616	33.579208	3.5	0	216
3780	-111.9093245	33.4498917	5	0	0
3781	-111.927256	33.631494	1.5	0	0
3782	-111.9777113	33.5977955	2	1	0
3783	-112.3408131	33.5104231	2.5	1	57
3784	-112.1370601	33.6289952	4	1	28
3785	-112.135687	33.466233	5	0	0
3786	-111.9995213	33.43406473	4	1	519
3787	-111.9175514	33.4987092	3	0	3
3788	-111.98417	33.480181	3.5	0	53
3789	-111.9015606	33.4307627	4.5	0	130
3790	-112.070434	33.4852461	5	0	0
3791	-111.7564724	33.3063028	3	0	48
3792	-111.909476	33.4797345	3	1	240
3793	-112.134154	33.6119259	1.5	0	14
3794	-112.203945	33.510485	3.5	1	50
3795	-111.9825532	33.480203	4.5	1	270
3796	-111.9086	33.640637	4.5	0	235
3797	-111.954623	33.615544	4	0	0
3798	-112.0735441	33.39627	4.5	1	21
3799	-111.775997	33.336424	4.5	0	4
3800	-112.22135	33.479324	2	1	0
3801	-111.897967	33.3022462	4.5	1	3
3802	-112.073569	33.4640983	4	1	224
3803	-112.103496	33.683186	4.5	0	0
3804	-112.011752	33.58193	5	0	0
3805	-111.978749	33.479817	5	0	4
3806	-111.8943347	33.5842853	2.5	0	0
3807	-111.977672	33.5855291	4	0	134
3808	-112.0737623	33.4407934	5	1	0
3809	-112.3891486	33.6387561	4	0	0
3810	-112.0825915	33.4998461	4	0	81
3811	-111.8574164	33.2327553	5	0	3
3812	-112.169124	33.390488	2.5	1	16
3813	-111.978279	33.331773	3.5	1	0
3814	-111.618814	33.4158649	3	0	0
3815	-112.0700483	33.440996	4	1	0
3816	-111.9850859	33.4801135	4	0	960
3817	-111.6897631	33.3249788	1	0	25
3818	-112.031873	33.448963	2.5	0	0
3819	-112.0991214	33.5521877	4	1	182
3820	-111.908825	33.644639	5	0	0
3821	-112.064421	33.52479	5	0	15
3822	-111.927302	33.319526	3.5	1	107
3823	-112.11195	33.631458	3.5	0	0
3824	-112.169719	33.5814809	2	0	0
3825	-112.026625	33.4951099	4.5	0	29
3826	-112.0482435	33.5237004	4.5	0	25
3827	-111.9203854	33.5392485	3	1	355
3828	-111.789027	33.3528264	5	0	0
3829	-112.104702	33.612297	1.5	0	0
3830	-112.3387241	33.4556488	3.5	0	122
3831	-111.9255069	33.6243669	4	1	22
3832	-112.03444	33.382744	4	0	22
3833	-111.9086	33.640637	4.5	0	259
3834	-111.8952217	33.53863965	4	0	1417
3835	-112.0825986	33.5168326	3	1	110
3836	-111.9091189	33.4128254	3.5	1	88
3837	-111.9255493	33.4922045	3.5	1	421
3838	-111.9523898	33.4073823	3.5	1	86
3839	-111.822258	33.43607378	3	1	11
3840	-112.0826882	33.6410722	3	0	90
3841	-112.359271	33.5061279	3.5	0	0
3842	-111.6341937	33.363035	5	0	0
3843	-112.352201	33.449431	4.5	0	0
3844	-111.9321964	33.4945846	4.5	1	110
3845	-112.3585329	33.4769682	2.5	1	49
3846	-111.985242	33.600271	2	1	57
3847	-111.989474	33.754069	3	1	46
3848	-111.9950265	33.4073045	5	0	0
3849	-111.8588066	33.3211614	4.5	0	3
3850	-112.3939461	33.6274165	5	0	0
3851	-111.7569454	33.3336237	4.5	0	0
3852	-111.8575939	33.2631834	3.5	0	34
3853	-112.186891	33.6622393	4	1	88
3854	-111.9165407	33.4148777	3.5	1	26
3855	-111.878343	33.3796472	3	1	284
3856	-111.9304053	33.3637662	4	1	133
3857	-112.3583028	33.4621435	3.5	0	19
3858	-112.3933903	33.4572167	4.5	1	33
3859	-111.9330396	33.4956673	4.5	1	166
3860	-111.9026145	33.3052343	4	0	4
3861	-112.232875	33.470823	2.5	0	169
3862	-111.8771893	33.3784895	2	0	6
3863	-111.965244	33.6217929	3.5	0	0
3864	-111.5636995	33.2198033	4.5	1	3
3865	-111.908948	33.303401	5	0	0
3866	-111.7529941	33.37946744	3	1	57
3867	-111.8246605	33.2194451	3.5	0	11
3868	-111.6859323	33.280312	4.5	1	13
3869	-111.9083127	33.3631559	4	0	63
3870	-111.9089474	33.4861014	3.5	0	40
